https://www.yahoo.com/entertainment,2023-10-03 00:59:33.975630,200,False, ,1022.4990234375
https://sports.yahoo.com/mlb/,2023-10-03 00:59:34.435382,200,False, ,934.462890625
https://finance.yahoo.com/watchlists/,2023-10-03 00:59:35.256106,200,True,en,1508.814453125
https://finance.yahoo.com/news/,2023-10-03 00:59:35.566444,200,False, ,1453.7802734375
https://sports.yahoo.com/,2023-10-03 00:59:36.143218,200,True,en,1164.8642578125
https://sports.yahoo.com/kevin-porter-jr-is-no-longer-a-part-of-the-houston-rockets-gm-rafael-stone-announces-190935676.html,2023-10-03 00:59:36.692986,200,False, ,615.2431640625
https://www.yahoo.com/lifestyle/tagged/travel,2023-10-03 00:59:37.117414,200,False, ,895.8154296875
https://sports.yahoo.com/soccer/world-cup/teams/,2023-10-03 00:59:37.698048,200,False, ,978.8857421875
https://sports.yahoo.com/college-womens-basketball/,2023-10-03 00:59:38.155901,200,False, ,957.4794921875
https://official.nba.com/educational-video-flopping/,2023-10-03 00:59:38.616093,200,False, ,29.306640625
https://finance.yahoo.com,2023-10-03 00:59:38.866263,200,False, ,1611.60546875
https://www.yahoo.com/entertainment/movies/,2023-10-03 00:59:39.286206,200,False, ,880.689453125
https://store.nba.com/jerseys/d-2338402972+z-930066-3838517996?_s=bm-nbacom-hp-jerseys,2023-10-03 00:59:39.581409,200,True,en,0.3193359375
https://www.courant.com/sports/,2023-10-03 00:59:42.148872,200,False, ,135.5947265625
https://www.courant.com/2023/10/02/tom-hanks-warns-fans-about-ai-version-of-me-promoting-dental-plan-online/,2023-10-03 00:59:42.251353,200,False, ,138.08984375
https://sports.yahoo.com/nascar/drivers/,2023-10-03 00:59:42.664698,200,False, ,715.65234375
https://www.courant.com/2023/10/01/a-deeper-look-at-cyberattacks-at-3-ct-hospitals-shame-on-us-if-we-dont-learn-from-it/?share=twitter,2023-10-03 00:59:43.281403,200,False, ,169.814453125
https://sports.yahoo.com/sitemap/,2023-10-03 00:59:43.581375,200,False, ,555.74609375
https://mktops.pilotonline.com/subscriptions/land-elections-23/?market=vp&source=index&g2i_source=SB&g2i_medium=nav2&g2i_campaign=EP23,2023-10-03 00:59:45.011407,200,False, ,8.697265625
https://sports.yahoo.com/college-football/,2023-10-03 00:59:45.544504,200,False, ,1032.4033203125
https://www.courant.com/2023/09/27/william-lambers-will-uconn-basketball-star-paige-bueckers-inspire-others-to-end-hunger/,2023-10-03 00:59:45.672141,200,False, ,142.6494140625
https://sports.yahoo.com/auburn-basketball-had-first-scrimmage-161628205.html,2023-10-03 00:59:46.136384,200,True,en,609.9599609375
https://yahoo.uservoice.com/forums/925969?browser=&bucket=&os=&partner=none&rid=6g68dr1ihn7sn,2023-10-03 00:59:47.317823,200,False, ,448.177734375
https://sports.yahoo.com/,2023-10-03 00:59:47.886788,200,False, ,1164.4072265625
https://sports.yahoo.com/horse-racing/,2023-10-03 00:59:48.298295,200,True,en,775.359375
https://nbatickets.nba.com/?cid=nba:tickets:institutional:nbacom:domsites:rd,2023-10-03 00:59:48.866510,200,False, ,135.3037109375
https://sports.yahoo.com/nba/injuries/,2023-10-03 00:59:49.575045,200,False, ,773.5263671875
https://news.yahoo.com/originals/,2023-10-03 00:59:49.947368,200,False, ,998.4189453125
https://sports.yahoo.com/boxing/,2023-10-03 00:59:50.326658,200,False, ,791.0751953125
https://sports.yahoo.com/jets-cb-sauce-gardner-disputes-patrick-mahomes-comments-on-penalty-it-was-not-a-holding-000329569.html,2023-10-03 00:59:50.806554,200,False, ,622.5498046875
https://guce.yahoo.com/terms?locale=en-US,2023-10-03 00:59:51.646148,200,False, ,104.4833984375
https://ak-static.cms.nba.com/wp-content/uploads/sites/4/2023/01/2022-23-NBA-Officials-Guide-new.pdf,2023-10-03 01:00:20.546504,200,False, ,10279.560546875
https://facebook.com/nba,2023-10-03 01:00:20.976115,200,False, ,302.435546875
https://sports.yahoo.com/deandre-ayton-fit-blazers-no-180209303.html,2023-10-03 01:00:21.365423,200,False, ,615.8408203125
https://sports.yahoo.com/newsletters/,2023-10-03 01:00:21.703261,200,True,en,647.71875
https://sports.yahoo.com/nfl/players/32713,2023-10-03 01:00:22.279724,200,False, ,1218.462890625
https://www.yahoo.com/lifestyle,2023-10-03 01:00:22.671316,200,False, ,969.07421875
https://digitaledition.courant.com/eveningedition,2023-10-03 01:00:24.640989,200,False, ,32.75
https://sports.yahoo.com/nfl/scoreboard/,2023-10-03 01:00:25.096808,200,False, ,915.9521484375
https://sports.yahoo.com/nascar/,2023-10-03 01:00:25.552137,200,False, ,796.220703125
https://sports.yahoo.com/nhl/players/5407,2023-10-03 01:00:26.143016,200,False, ,1121.505859375
https://www.courant.com/about-us/,2023-10-03 01:00:26.311229,200,False, ,74.677734375
https://guce.yahoo.com/privacy-policy?locale=en-US,2023-10-03 01:00:26.647366,200,False, ,42.7314453125
https://www.yahooinc.com/careers/,2023-10-03 01:00:27.551581,200,False, ,65.8798828125
https://www.courant.com/2023/10/02/cyberattack-data-of-24000-ct-hospital-workers-exposed/,2023-10-03 01:00:27.651247,200,False, ,144.126953125
https://www.yahoo.com/entertainment/movies/,2023-10-03 01:00:28.131170,200,False, ,880.68359375
https://mktops.courant.com/subscriptions/land-elections-23/?market=hc&source=index&g2i_source=SB&g2i_medium=nav2&g2i_campaign=EP23,2023-10-03 01:00:28.321192,200,False, ,8.697265625
https://www.pilotonline.com/sports/,2023-10-03 01:00:29.525010,200,False, ,161.3076171875
https://news.yahoo.com/,2023-10-03 01:00:29.935739,200,False, ,1127.681640625
https://news.yahoo.com/world/,2023-10-03 01:00:30.324425,200,False, ,1021.337890625
https://www.courant.com/things-to-do/,2023-10-03 01:00:30.432045,200,False, ,91.833984375
https://finance.yahoo.com/portfolios/,2023-10-03 01:00:31.211166,200,False, ,1280.0859375
https://sports.yahoo.com/nhl/boston-bruins-philadelphia-flyers-2023100215/,2023-10-03 01:00:31.761311,200,False, ,1175.8388671875
https://www.courant.com/sponsor-content-hub/?ntv_adpz=3109,2023-10-03 01:00:31.861426,200,False, ,66.1572265625
https://placeanad.courant.com,2023-10-03 01:00:33.181333,403,False, ,0.142578125
https://sports.yahoo.com/tennis/2023/china-open/womens-singles/mirra-andreeva-anastasia-pavlyuchenkova-15725877/,2023-10-03 01:00:34.116147,200,True,en,943.1484375
https://www.courant.com/2023/10/01/uconn-defensive-lineman-jelani-stafford-a-bright-spot-on-offense-in-excruciating-loss-to-utah-state/,2023-10-03 01:00:34.239629,200,True,en,147.8544921875
https://classifieds.courant.com/,2023-10-03 01:00:36.701396,200,False, ,306.9306640625
https://sports.yahoo.com/nhl/players/5626,2023-10-03 01:00:37.296216,200,True,en,1144.8759765625
https://www.yahoo.com/lifestyle/anthropologie-somerset-dress-fall-134008515.html,2023-10-03 01:00:37.793830,200,False, ,673.826171875
https://malaysia.yahoo.com/?p=dnr,2023-10-03 01:00:38.581545,200,False, ,1145.265625
https://sports.yahoo.com/soccer/ligamx-clausura/,2023-10-03 01:00:39.081249,200,True,en,1015.96484375
https://sports.yahoo.com/boxing/experts/rss/,2023-10-03 01:00:39.386334,200,False, ,63.1455078125
https://sports.yahoo.com/mlb/texas-rangers-tampa-bay-rays-431003130/,2023-10-03 01:00:39.833814,200,False, ,1069.0029296875
https://yahoo.uservoice.com/forums/382977,2023-10-03 01:00:41.131521,200,False, ,439.0068359375
https://www.courant.com/location/connecticut/hartford-county/farmington/,2023-10-03 01:00:41.268275,200,False, ,92.875
https://www.courant.com/business/real-estate/,2023-10-03 01:00:41.384557,200,False, ,92.2216796875
https://www.courant.com/sitemap/1991/,2023-10-03 01:00:41.499710,200,True,en,67.634765625
https://sports.yahoo.com/newsletters/,2023-10-03 01:00:41.807576,200,False, ,648.033203125
https://www.courant.com/2023/10/02/meriden-police-investigating-fatal-crash-involving-motorcycle/,2023-10-03 01:00:41.916360,200,False, ,166.2890625
https://www.nba.com/news/privacy_policy.html#California_Privacy_Rights,2023-10-03 01:00:42.884739,200,False, ,252.740234375
https://www.pilotonline.com/things-to-do/restaurants-food-drink/,2023-10-03 01:00:44.491418,200,False, ,98.51171875
https://youtube.com/user/NBA,2023-10-03 01:00:45.249890,200,False, ,2159.8125
https://finance.yahoo.com/videos/,2023-10-03 01:00:45.354804,502,False, ,4.4140625
https://sports.yahoo.com/cycling/,2023-10-03 01:00:45.761297,200,False, ,775.9921875
https://www.courant.com/2023/09/27/former-uconn-guard-tyrese-martin-signs-one-year-contract-with-minnesota-timberwolves/,2023-10-03 01:00:45.863412,200,False, ,140.169921875
https://www.yahoo.com/lifestyle/amazon-october-prime-day-early-deals-10-2-210313045.html,2023-10-03 01:00:46.441168,200,False, ,1043.072265625
https://official.nba.com/referee-assignments/,2023-10-03 01:00:47.106254,200,False, ,71.59765625
https://www.yahoo.com/entertainment/,2023-10-03 01:00:47.512349,200,False, ,985.4599609375
https://www.courant.com/news/national-news/,2023-10-03 01:00:47.631816,200,False, ,121.5859375
https://www.pilotonline.com/news/obituaries/,2023-10-03 01:00:47.739818,200,True,en,98.2734375
https://finance.yahoo.com/sitemap/,2023-10-03 01:00:48.009387,200,False, ,389.1787109375
https://sports.yahoo.com/tennis/2023/china-open/womens-doubles/hunter-mertens-chan-olmos-15725884/,2023-10-03 01:00:48.487839,200,False, ,945.869140625
https://www.courant.com/sports/college-sports/,2023-10-03 01:00:48.992694,200,False, ,95.2197265625
https://football.fantasysports.yahoo.com/college,2023-10-03 01:00:49.481243,200,False, ,558.75390625
https://www.yahoo.com/tech/,2023-10-03 01:00:50.283086,200,False, ,1455.0537109375
https://sports.yahoo.com/videos/nba/,2023-10-03 01:00:50.762136,200,False, ,780.515625
https://sports.yahoo.com/nfl/stats/,2023-10-03 01:00:51.557062,200,False, ,1163.177734375
https://news.yahoo.com/us/,2023-10-03 01:00:52.036845,200,False, ,1012.7275390625
https://www.yahoo.com/lifestyle/style-beauty/,2023-10-03 01:00:52.397498,200,False, ,963.91796875
https://sports.yahoo.com/fantasy/,2023-10-03 01:00:52.823200,200,False, ,858.125
https://sports.yahoo.com/soccer/world-cup/scoreboard/,2023-10-03 01:00:53.541706,200,False, ,1132.5361328125
https://shopping.yahoo.com/rdlw?merchantId=66ea567a-c987-4c2e-a2ff-02904efde6ea&itemId=amazon_B09ZLTMWWH&siteId=us-lifestyle&pageId=pnr-product-module&featureId=product-url&itemName=INSIGNIA%2B32-inch%2BClass%2BF20%2BSeries%2BSmart%2BHD%2B720p%2BFire%2BTV%2Bwith%2BAlexa%2BVoice%2BRemote%2B%28NS-32F201NA23%2C%2B2022%2BModel%29&merchantName=Amazon&itemSourceId=B09ZLTMWWH&brand=INSIGNIA&price=149.99&salePrice=79.99&custData=eyJzb3VyY2VOYW1lIjoiV2ViLURlc2t0b3AtVmVyaXpvbiIsImxhbmRpbmdVcmwiOiJodHRwczovL3d3dy5hbWF6b24uY29tL0FsbC1OZXctSW5zaWduaWEtMzItaW5jaC1DbGFzcy1OUy0zMkYyMDFOQTIzL2RwL0IwOVpMVE1XV0g_dGFnPXlsZTAxLXAtby03bzktMjAiLCJjb250ZW50VXVpZCI6Ijg1Y2Y5YTE3LTA3MzUtNGM4MS04OTFiLTgwZjllNjlmYjM5NCJ9&signature=AQAAAaEQjZUGGSIR6bKP3KGLOWl_GQsvBj4Tem7ceSVICwXi,2023-10-03 01:01:00.021393,503,False, ,2.6083984375
https://www.pilotonline.com/2023/09/26/stephen-gould-world-renowned-tenor-dies-at-61-in-chesapeake/,2023-10-03 01:01:00.176275,200,False, ,145.9189453125
https://www.courant.com/location/connecticut/hartford-county/hartford/,2023-10-03 01:01:01.396115,200,False, ,96.2041015625
https://www.yahoo.com/lifestyle/style-beauty/,2023-10-03 01:01:01.717567,200,False, ,963.912109375
https://www.draftkings.com/playbook,2023-10-03 01:01:02.951243,200,False, ,352.79296875
https://ak-static.cms.nba.com/wp-content/uploads/sites/4/2019/09/NBA-Constitution-By-Laws-September-2019-1.pdf,2023-10-03 01:01:04.400981,200,False, ,419.9208984375
https://www.courant.com/sports/high-school-sports/,2023-10-03 01:01:04.524105,200,False, ,95.140625
https://finance.yahoo.com/news/hollywood-actors-to-resume-talks-with-studios-after-conclusion-of-writers-strike-182515632.html,2023-10-03 01:01:05.109438,200,True,en,576.767578125
https://www.pilotonline.com/author/larry-rubama/,2023-10-03 01:01:05.709656,200,True,en,97.142578125
https://www.yahoo.com/entertainment/taylor-swift-attends-second-star-014731715.html,2023-10-03 01:01:06.159793,200,False, ,653.45703125
https://finance.yahoo.com/screener/predefined/ms_basic_materials/,2023-10-03 01:01:07.033105,200,False, ,1776.3759765625
https://www.thedailymeal.com/,2023-10-03 01:01:07.181300,200,False, ,75.205078125
https://news.yahoo.com/,2023-10-03 01:01:07.656236,200,False, ,1127.642578125
https://sports.yahoo.com/nhl/stanley-cup-playoffs/,2023-10-03 01:01:08.051131,200,False, ,822.7119140625
https://www.courant.com/2023/09/29/shannon-laun-its-past-time-for-ct-to-tackle-pollution-in-our-homes-and-buildings/,2023-10-03 01:01:09.442313,200,True,en,141.607421875
https://www.pilotonline.com/2023/08/25/echls-norfolk-admirals-land-affiliation-with-nhls-winnipeg-jets-ahls-manitoba-moose/,2023-10-03 01:01:09.565172,200,True,en,144.9521484375
https://sports.yahoo.com/nhl/news/,2023-10-03 01:01:10.029570,200,False, ,831.91015625
https://www.courant.com,2023-10-03 01:01:10.163379,200,False, ,208.1416015625
https://fr.yahoo.com/?p=dnr,2023-10-03 01:01:10.861194,200,False, ,1172.7783203125
https://sports.yahoo.com/forsberg-celtics-top-six-better-042813579.html,2023-10-03 01:01:11.299270,200,False, ,608.5263671875
https://uk.news.yahoo.com/covid-pirola-scientists-track-highly-mutated-variant---what-we-know-175657325.html,2023-10-03 01:01:12.132367,200,False, ,619.283203125
https://sports.yahoo.com/soccer/serie-a/,2023-10-03 01:01:12.671103,200,False, ,1018.7724609375
https://news.yahoo.com/originals/,2023-10-03 01:01:13.042883,200,False, ,998.4130859375
https://www.yahoo.com/entertainment/ice-t-says-2pac-murder-195404069.html,2023-10-03 01:01:13.491150,200,True,en,642.8681640625
https://www.studio1847.io/,2023-10-03 01:01:14.136499,403,False, ,0.142578125
https://sports.yahoo.com/mlb/texas-rangers-tampa-bay-rays-431003130/,2023-10-03 01:01:14.581013,200,False, ,1069.001953125
https://sports.yahoo.com/ncaaf/odds/,2023-10-03 01:01:15.258940,200,False, ,1437.73046875
https://au.yahoo.com/?p=dnr,2023-10-03 01:01:15.866001,200,True,en,1114.513671875
https://www.pilotonline.com/things-to-do/arts/,2023-10-03 01:01:17.096584,200,True,en,100.1474609375
https://www.yahoo.com/lifestyle/style-beauty,2023-10-03 01:01:17.409859,200,False, ,963.8935546875
https://www.yahoo.com/lifestyle/,2023-10-03 01:01:17.765199,200,False, ,969.072265625
https://news.yahoo.com/originals/,2023-10-03 01:01:18.254322,200,True,en,1025.416015625
https://news.yahoo.com/science/,2023-10-03 01:01:18.689798,200,False, ,1027.099609375
https://sports.yahoo.com/nhl/boston-bruins-philadelphia-flyers-2023100215/,2023-10-03 01:01:19.203260,200,False, ,1175.8486328125
https://www.courant.com/tag/espanol/,2023-10-03 01:01:19.325620,200,False, ,87.3955078125
https://www.yahoo.com/lifestyle/tagged/food,2023-10-03 01:01:19.688090,200,False, ,922.5908203125
https://www.yahoo.com/entertainment/movies/,2023-10-03 01:01:20.111053,200,True,en,907.681640625
https://sports.yahoo.com/author/dan-wetzel/,2023-10-03 01:01:20.486027,200,False, ,748.4990234375
https://sports.yahoo.com/mlb/news/,2023-10-03 01:01:20.901391,200,True,en,827.0634765625
https://sports.yahoo.com/soccer/premier-league/chelsea-fulham-13474542/,2023-10-03 01:01:21.491255,200,False, ,1142.0859375
https://www.yahoo.com,2023-10-03 01:01:22.196376,200,True,en,1298.365234375
https://finance.yahoo.com/tech/,2023-10-03 01:01:22.507490,200,False, ,1455.0537109375
https://www.pilotonline.com/2021/02/03/how-to-submit-an-op-ed-to-the-virginian-pilot/,2023-10-03 01:01:22.604826,200,False, ,138.669921875
https://news.yahoo.com/tagged/skullduggery/,2023-10-03 01:01:22.789923,404,False, ,0.595703125
https://www.courant.com/sponsor-content-hub-idx/?ntv_adpz=3667,2023-10-03 01:01:22.868768,200,False, ,66.1884765625
https://www.courant.com,2023-10-03 01:01:22.969528,200,False, ,208.1416015625
https://sports.yahoo.com/nfl/gamechannel/,2023-10-03 01:01:23.146539,200,False, ,155.802734375
https://membership.courant.com/newsletters#nt=primarynavbar,2023-10-03 01:01:24.742361,200,True,en,46.6484375
https://legal.yahoo.com/us/en/yahoo/privacy/adinfo/index.html,2023-10-03 01:01:24.904699,200,False, ,22.0234375
https://sports.yahoo.com/nhl/colorado-avalanche-dallas-stars-2023100309/,2023-10-03 01:01:25.359019,200,False, ,1079.1259765625
https://sports.yahoo.com/wnba/stats/,2023-10-03 01:01:26.128127,200,False, ,964.2216796875
https://news.yahoo.com/tagged/360/,2023-10-03 01:01:26.586304,200,False, ,986.1396484375
https://finance.yahoo.com/topic/personal-finance,2023-10-03 01:01:27.543059,200,False, ,1459.623046875
https://www.courant.com/2023/10/02/ct-man-charged-with-dui-with-two-children-in-car-after-drifting-into-oncoming-traffic-state-police-say/,2023-10-03 01:01:27.634326,200,False, ,138.982421875
https://www.orlandosentinel.com/,2023-10-03 01:01:29.145477,200,True,en,236.5546875
https://news.yahoo.com/world/,2023-10-03 01:01:29.552369,200,False, ,994.34375
https://news.yahoo.com/science/,2023-10-03 01:01:30.075222,200,True,en,1027.099609375
https://finance.yahoo.com/crypto/,2023-10-03 01:01:30.364308,200,False, ,1712.4462890625
https://sports.yahoo.com/wnba/players/,2023-10-03 01:01:30.783252,200,False, ,798.28125
https://www.yahoo.com/lifestyle/style-beauty,2023-10-03 01:01:31.141476,200,False, ,963.8994140625
https://sports.yahoo.com/soccer/champions-league/,2023-10-03 01:01:31.591507,200,False, ,921.5361328125
https://www.facebook.com/dialog/feed?app_id=458584288257241&link=https%3A%2F%2Fsports.yahoo.com%2Fauburn-basketball-had-first-scrimmage-161628205.html%3Fsoc_src%3Dsocial-sh%26soc_trk%3Dfb%26tsrc%3Dfb,2023-10-03 01:01:32.085494,200,True,en,14.720703125
https://sports.yahoo.com/boxing/,2023-10-03 01:01:32.491318,200,False, ,791.06640625
https://news.yahoo.com/donald-trump-says-shoplifters-shot-204900247.html,2023-10-03 01:01:32.901003,200,False, ,659.1103515625
https://news.yahoo.com/tagged/skullduggery/,2023-10-03 01:01:33.301267,200,False, ,990.822265625
https://sports.yahoo.com/mlb/,2023-10-03 01:01:33.981290,200,True,en,934.462890625
https://sports.yahoo.com/nascar/,2023-10-03 01:01:34.465656,200,True,en,796.220703125
https://guce.yahoo.com/privacy-dashboard?locale=en-US,2023-10-03 01:01:34.831398,200,False, ,21.4140625
https://www.yahoo.com/lifestyle/tagged/shopping/,2023-10-03 01:01:35.006209,404,False, ,0.609375
https://www.pilotonline.com/about-us/,2023-10-03 01:01:35.375249,200,False, ,74.2119140625
https://www.pilotonline.com/2023/10/02/high-school-scoreboard-tallwood-football-defeats-district-rival-no-12-cox/,2023-10-03 01:01:35.789838,200,False, ,143.9423828125
https://sports.yahoo.com/wnba/,2023-10-03 01:01:36.296459,200,False, ,837.818359375
https://www.courant.com/location/connecticut/hartford-county/hartford/,2023-10-03 01:01:36.428543,200,False, ,96.2041015625
https://www.courant.com/business/,2023-10-03 01:01:36.539811,200,False, ,93.322265625
https://www.mcall.com/,2023-10-03 01:01:36.796206,200,False, ,227.404296875
https://www.pilotonline.com/2023/06/14/traffic-cameras/,2023-10-03 01:01:37.086396,200,False, ,71.7451171875
https://www.pilotonline.com/opinion/columnists/,2023-10-03 01:01:37.561379,200,True,en,96.7060546875
https://sports.yahoo.com/nhl/winnipeg-jets-calgary-flames-2023100203/,2023-10-03 01:01:38.377452,200,False, ,1183.3984375
https://snapchat.com/add/nba,2023-10-03 01:01:41.179569,200,False, ,210.6494140625
https://finance.yahoo.com/watchlists/,2023-10-03 01:01:41.513733,200,False, ,1508.814453125
https://www.yahoo.com/entertainment/retribution-210252807.html,2023-10-03 01:01:41.957804,200,False, ,635.5283203125
https://www.yahoo.com/plus,2023-10-03 01:01:42.146739,200,False, ,161.75
https://espanol.yahoo.com/?p=dnr,2023-10-03 01:01:42.906460,200,False, ,1140.7763671875
https://sports.yahoo.com/,2023-10-03 01:01:43.462422,200,False, ,1165.26953125
https://www.courant.com/sitemap/2023/09/,2023-10-03 01:01:43.627285,200,False, ,71.41015625
https://sports.yahoo.com/mma/,2023-10-03 01:01:44.018133,200,False, ,787.26171875
https://bestball.fantasysports.yahoo.com/,2023-10-03 01:01:44.566782,200,False, ,190.0322265625
https://au.yahoo.com/?p=dnr,2023-10-03 01:01:45.068060,200,False, ,1114.5087890625
https://sports.yahoo.com/sportsbook/,2023-10-03 01:01:45.699608,200,False, ,1044.220703125
https://finance.yahoo.com/topic/personal-finance,2023-10-03 01:01:45.985868,200,False, ,1459.623046875
https://sports.yahoo.com/soccer/bundesliga/,2023-10-03 01:01:46.690925,200,False, ,1011.93359375
https://myaccount.courant.com/,2023-10-03 01:01:48.136083,200,True,en,1.7109375
https://www.courant.com/tag/uconn-womens-basketball/,2023-10-03 01:01:48.313746,200,True,en,94.9228515625
https://finance.yahoo.com/topic/personal-finance,2023-10-03 01:01:48.770937,200,False, ,1459.623046875
https://www.tribpub.com/cookie-policy/,2023-10-03 01:01:49.081498,403,False, ,0.142578125
https://sports.yahoo.com/spanish-soccer-federation-president-luis-rubiales-says-he-wont-resign-after-he-kissed-player-at-world-cup-final-113822902.html,2023-10-03 01:01:49.697887,200,False, ,617.009765625
https://www.courant.com/2023/09/30/undefeated-trinity-rolls-past-amherst-wesleyan-handles-hamilton/,2023-10-03 01:01:49.817534,200,False, ,139.9384765625
https://help.yahoo.com/kb/index?locale=en_US&page=product&y=PROD_SPORTS_SPNEWS,2023-10-03 01:01:56.471005,200,False, ,478.041015625
https://shopping.yahoo.com/rdlw?merchantId=1c2ad400-22bc-48ca-b769-b7dee39fe96a&siteId=ca-style&pageId=1p-autolink&featureId=shopnow-button&merchantName=Anthropologie&custData=eyJzb3VyY2VOYW1lIjoiV2ViLURlc2t0b3AtVmVyaXpvbiIsImxhbmRpbmdVcmwiOiJodHRwczovL3d3dy5hbnRocm9wb2xvZ2llLmNvbS9zaG9wL3RoZS1zb21lcnNldC1tYXhpLWRyZXNzMj9jb2xvcj0wMzEmdHlwZT1TVEFOREFSRCZxdWFudGl0eT0xIiwiY29udGVudFV1aWQiOiJlN2E0YTE5Zi1kZmY1LTRiOTctYTZiOS1kYmI0MDYxMzlhYzQifQ&signature=AQAAAeX9tmMwDMOQGImwFMIawzFEd4jq-1DGPdUWMZvS6dD-&gcReferrer=https%3A%2F%2Fwww.anthropologie.com%2Fshop%2Fthe-somerset-maxi-dress2%3Fcolor%3D031%26type%3DSTANDARD%26quantity%3D1,2023-10-03 01:01:57.195843,403,False, ,4.0166015625
https://sports.yahoo.com/college-womens-basketball/teams/,2023-10-03 01:01:57.617679,200,False, ,888.818359375
https://sports.yahoo.com/longtime-espn-baseball-and-olympics-writer-jim-caple-dies-at-61-234037364.html,2023-10-03 01:01:58.094378,200,False, ,618.1005859375
https://sports.yahoo.com/nba/scoreboard/,2023-10-03 01:01:58.491548,200,True,en,746.8359375
https://www.tribpub.com/privacy-policy/#Notice_of_Financial_Incentive,2023-10-03 01:01:58.706122,403,False, ,0.142578125
https://sports.yahoo.com/sitemap/2018_09_01,2023-10-03 01:01:59.065550,200,False, ,546.466796875
https://sports.yahoo.com/nhl/news/,2023-10-03 01:01:59.462898,200,False, ,831.919921875
https://finance.yahoo.com/portfolios/,2023-10-03 01:01:59.819042,200,False, ,1280.0859375
https://news.yahoo.com/originals/,2023-10-03 01:02:00.465619,200,False, ,998.4130859375
https://mobile.yahoo.com/,2023-10-03 01:02:00.989210,200,False, ,315.7763671875
https://careers.tribpub.com/,2023-10-03 01:02:01.261189,403,False, ,0.142578125
https://sports.yahoo.com/horse-racing/news/,2023-10-03 01:02:02.018851,200,False, ,859.5146484375
https://finance.yahoo.com/watchlists/,2023-10-03 01:02:02.269424,200,False, ,1508.814453125
https://nbatickets.nba.com/?cid=nba:tickets:institutional:nbacom:domsites:rd,2023-10-03 01:02:02.590816,200,False, ,135.3037109375
https://myaccount.courant.com/,2023-10-03 01:02:02.716057,200,False, ,1.7109375
https://store.courant.com/product/7QDDHC001/ncaa-huskies-championship-2023-digital-flipbook?cp=102123_102469_113194%20&utm_campaign=uconn-special-section&utm_medium=referral&utm_source=homepage-barker&utm_content=&utm_term=,2023-10-03 01:02:03.945811,403,False, ,6.7978515625
https://www.courant.com/sitemap/2023/,2023-10-03 01:02:04.083644,200,False, ,68.08984375
https://sports.yahoo.com/mlb/miami-marlins-philadelphia-phillies-431003122/,2023-10-03 01:02:04.600721,200,False, ,1052.8017578125
https://www.twitch.tv/nba,2023-10-03 01:02:04.715833,200,False, ,120.6787109375
https://news.yahoo.com/originals/,2023-10-03 01:02:05.238752,200,False, ,1025.4150390625
https://sports.yahoo.com/sportsbook/,2023-10-03 01:02:05.843116,200,True,en,1044.2138671875
https://finance.yahoo.com,2023-10-03 01:02:06.177726,200,False, ,1611.60546875
https://www.courant.com/news/national-news/,2023-10-03 01:02:06.268684,200,False, ,121.5859375
https://de.yahoo.com/?p=dnr,2023-10-03 01:02:06.961019,200,True,de,1129.3515625
https://www.pilotonline.com/tag/norfolk-tides/,2023-10-03 01:02:08.209340,200,False, ,100.4853515625
https://www.yahoo.com/lifestyle/taylor-swift-said-three-words-152859374.html,2023-10-03 01:02:08.648951,200,False, ,640.3212890625
https://www.tribpub.com/subscriber-terms-and-conditions/,2023-10-03 01:02:08.871152,403,False, ,0.142578125
https://sports.yahoo.com/soccer/concacaf-league/teams/,2023-10-03 01:02:09.424574,200,False, ,929.3017578125
https://sports.yahoo.com/canelo-alvarez-dominates-jermell-charlo-retains-undisputed-super-middleweight-titles-045156503.html,2023-10-03 01:02:10.181253,200,False, ,610.466796875
https://www.courant.com/author/staff-report/,2023-10-03 01:02:10.307833,200,False, ,92.162109375
https://sports.yahoo.com/nfl-winners-losers-chicago-bears-coach-matt-eberflus-loss-broncos-113825010.html,2023-10-03 01:02:10.677033,200,False, ,661.0390625
https://sports.yahoo.com/motorsports/races/nascar-cup-series-race-at-talladega-2023-1846/,2023-10-03 01:02:11.259181,200,True,en,900.923828125
https://sports.yahoo.com/videos/nba/,2023-10-03 01:02:11.770721,200,False, ,780.515625
https://uk.news.yahoo.com/conservative-party-conference-what-happened-today-164848616.html,2023-10-03 01:02:12.310730,200,False, ,611.5263671875
https://www.yahoo.com/entertainment/music/,2023-10-03 01:02:12.681072,200,False, ,887.970703125
https://www.pilotonline.com/2023/06/12/contact-the-virginian-pilot-newsroom/,2023-10-03 01:02:12.789473,200,False, ,163.23828125
https://www.pilotonline.com/2021/02/03/how-to-submit-an-op-ed-to-the-virginian-pilot/,2023-10-03 01:02:12.916038,200,False, ,138.669921875
https://sports.yahoo.com/college-football/standings/,2023-10-03 01:02:13.318305,200,False, ,902.4765625
https://news.yahoo.com/tagged/skullduggery/,2023-10-03 01:02:13.775988,200,False, ,989.90234375
https://sports.yahoo.com/mlb/miami-marlins-philadelphia-phillies-431003122/,2023-10-03 01:02:14.276876,200,False, ,1052.84375
https://www.pilotonline.com/sitemap/,2023-10-03 01:02:14.405704,200,True,en,77.314453125
https://fr.yahoo.com/topics/toutes-nos-videos/,2023-10-03 01:02:14.870312,200,False, ,790.4326171875
https://www.pilotonline.com/things-to-do/theater/,2023-10-03 01:02:14.995933,200,False, ,99.521484375
